station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
31123400,,,,,,,,,,,,,,,,92,0,0,0,42,34,0,0,0,0,0,160,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,,90,141,85,,0,,,,0,,,0,,,0,0,,,0,,,,,,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,0
73194401,,,,,,,,,,,,,,31,13,27,32,3,18,16,19,14,27,17,26,0,25,37,27,7,32,29,31,39
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,38,44
31042404,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,
04006400,34,0,8,,0,30,0,,31,15,28,18,32,21,22,20,,13,0,4,28,2,26,32,27,0,0,34,35,1,9,1,46,0
64320001,0,,,,,0,,,,,,,,,,,,,,0,0,,,0,,,,0,0,,,,,
73296002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,82,,99,132,69,70,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,3
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,,,0,0,,0,,61,145,,,,114,,74,,81,0,0,,,,59,,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,47,28,60,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,,0,18,0,0,0,36,0,12,1,0,4,9
05027001,,,,,,,,,90,,121,,,,,,,,,,,,,,,,,,,,,,0,0
73296400,42,40,31,16,13,22,0,12,3,5,0,14,4,0,9,11,0,0,1,3,20,0,6,4,0,0,5,24,0,0,7,6,25,18
74143003,,,,,,,,,,0,,0,,0,0,,,,,0,0,,109,182,148,133,144,200,186,,,,,
74080400,36,13,24,0,0,0,0,0,18,13,0,0,20,37,12,0,0,0,5,5,10,0,12,5,7,0,14,20,0,10,78,,,
65006001,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,,,0,0,0,16,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,,4,,0,0
203000401,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,19,0,11,0,,0,15,,0,8,0,0,0,53,23,,0,17,0,18,0,0,9,1,8,0,34,16,1,20,20,10,206,142
38005001,0,0,0,,,0,0,,0,0,,0,,0,0,,,,95,,,,,,,,,,,,,,,
66067400,0,,,,,,,,1,,,,,2,2,,0,17,1,0,32,,,,,,,,,,,,,
73304004,,,,,,,,174,,,,,,,,,,,,,,,169,225,,191,,253,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,6,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,3,,0,9,0,0,4,13,7,0,,,17,3
74270400,,,,,,,,,,,,,,,,,,,0,0,4,,0,12,0,,0,17,14,2,,0,22,0
05183001,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,102,,0,
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,0,,,,,
73026001,,,,,,,,,,,,,,,,,,,,17,,,,4,,,17,4,,,,,,
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,3,,,,,0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,34,0,0,0,,0,1,0,17,15,13,0,0,18,19,0,16,28,31,28,1,,,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,44,42,58,28,35,14,25,0,29,42,3,13,43,0,34,46
73304402,,,,44,8,42,21,38,26,57,15,21,,26,15,33,40,4,26,16,34,10,34,34,21,0,28,34,0,12,39,23,,
38442001,0,0,,,,,,,,,,,,0,0,,,,,0,,,,,,,0,0,,,,,,
73071404,,,,,,,,,,,,,,,,,,,,,13,0,17,131,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,34,0,4,0,,0,0,0,16,0,0,0,0,0,0,0,0,0,3,1,0,,0,10,6,0,0,64,9,22,19,0,,
06120402,,,,,,,,,,,,,,,,,,,,,6,,63,,,,,,,,,,,
38253403,40,38,29,42,,55,42,0,7,11,,,,15,34,,28,44,21,0,67,17,34,27,32,,61,,45,19,131,,,
38285400,,,,,,,,,,,,,,,,,,,,,1,,2,0,56,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,1,0,,0,0,0,,1,2,0,0,0,0,0,0
38005402,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
09139400,,,,,,,,,2,,,,,,,,,,,0,0,,,,,,,0,1,,,55,18,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
